3207,耀勝,-6.47,0.26,1.6,1.75,-0.62,-9.16,-7.72,-8.58,-21.61
3209,全科,6.93,3.21,3.43,3.21,1.91,3.34,0.4,3.85,4.77
3211,順達,2.86,1.71,1.65,1.72,1.52,1.33,0.71,2.48,1.74
3213,茂訊,,1.86,2.75,5.03,11.04,5.33,6.77,5.25,6.43
3217,優群,0.99,1.13,2.02,5.67,4.1,1.49,3.69,6.99,3.52
3218,大學光,1.57,0.55,2.33,1.06,4.17,0.89,2.54,2.89,2.32
3219,倚強,-1.31,1.98,0.83,-11.44,-8.5,-6.1,7.22,7.96,-1.76
3221,台嘉碩,2.48,2.21,2.41,0.59,1.34,-0.96,0.84,1.24,0.96
3224,三顧,-0.46,-3.03,-3.99,-4.08,-0.27,-1.3,1.2,-0.97,1.79
3226,至寶電,7.04,4.78,3.89,2.43,7.72,0.6,3.92,4.52,6.85
3227,原相,1.36,0.47,0.51,0.62,1.29,1.56,3.57,4.26,3.47
3228,金麗科,,,,,,,,,
3229,晟鈦,-1.27,-0.07,-6.13,-6.1,-3.68,-2.13,2.57,-0.57,-1.9
3230,錦明,0.09,-2.41,-3.05,-2.09,-0.18,-1.59,-1.92,-4.2,-9.99
3231,緯創,-0.18,0.56,0.92,0.78,2.18,0.82,1.27,1.42,2.43
3232,昱捷,-3.58,-1.56,-3.84,-3.02,-2.81,-1.98,2.71,3.89,1.38
3234,光環,14.75,9.79,4.79,-1.19,-2.29,-7.75,-6.45,-12.58,-12.12
3236,千如,2.85,2.82,5.06,3.79,3.37,2.72,5.23,5.95,4.43
3252,海灣,28.25,-0.34,-1.48,2.39,-1.85,-1.33,0.42,-0.7,-1.98
3257,虹冠電,1.99,1.61,3.26,1.86,1.16,0.24,2.11,1.75,0.34
3259,鑫創,-4.5,-2.94,-4.82,-3.2,0.95,-3.87,-7.17,-4.26,2.78
3260,威剛,1.64,1.6,1.17,4.59,9.21,8.48,3.33,8.22,0.16
3264,欣銓,1.75,1.11,2.39,2.92,2.64,2.15,2.39,4.05,3.91
3265,台星科,-5.33,-2.88,3.45,2.08,14.98,6.16,-2.12,2.42,11.68
3266,昇陽,0.09,-0.14,-0.46,-0.8,2.15,-0.14,-0.21,-0.6,1.42
3268,海德威,-0.98,-2.27,0.5,-2.72,-0.13,-6.32,0.33,-2.68,-2.46
3272,東碩,4.21,1.62,2.65,2.38,5.2,0.08,4.89,4.21,1.38
3276,宇環,0.2,-1.89,-1.66,4.22,7.45,0.17,1.77,1.24,0.83
3284,太普高,0.72,0.98,1.4,1.72,3.71,5.57,1.54,2.26,0.52
3285,微端,1.26,0.81,2.07,1.39,3.78,-0.03,2.81,0.4,0.5
3287,廣寰科,-2.72,-3.2,-3.18,-0.71,-0.25,-1.34,-3.23,-1.68,1.1
3288,點晶,-15.76,-10.77,-29.12,-18.76,-19.48,-9.1,-7.69,0.88,10.62
3289,宜特,3.72,3.98,4.01,2,0.93,1.24,2.31,1.06,1.67
3290,東浦,-0.86,-1.84,-1.11,0.39,5.19,0.98,0.08,0.81,0.65
3291,遠翔科技股份有限公司(下櫃),,,,,,,,,
3293,鈊象,4.24,8.11,8.7,5.72,6.57,4.58,7.26,8.74,6.24
3294,英濟,0.75,-2.5,1.22,3.04,3.19,-1.22,2.28,6.2,1.61
3296,勝德,1.54,-1.52,2.15,1.74,5.07,-1.28,-0.06,0.91,0.73
3297,杭特,1.1,1.35,0.31,-1.38,-1.37,-2.93,-1.16,-2.03,-2.36
3299,帛漢,4.62,3.84,4.22,4.75,5.61,4.05,4.83,4.47,4.3
3303,岱稜,2.45,2.2,2.94,1.88,2.96,0.17,-4.54,1.97,3.59
3305,昇貿,0.68,1.51,1.98,1.98,0.77,0.63,0.71,0.6,0.43
3306,鼎天,0.37,0.46,2.16,0.26,-2.1,-0.65,-0.62,-0.83,-1.14
3308,聯德,-1.86,2.94,-0.67,-3.47,-0.59,-2.77,-0.73,0.47,-2.19
3310,佳穎,4.17,1.65,0.52,-0.64,20.76,-0.62,-0.67,0.23,6.98
3311,閎暉,-0.21,-1.53,0.04,-0.51,-0.59,-1.68,-0.71,0.26,-0.02
3312,弘憶國際,-12.92,0.85,2.38,1.03,-0.02,0.59,-23.08,4.19,2.79
3313,斐成,-9.16,-2.89,-3.84,-2.04,-6.24,-6.81,-0.5,1.39,-0.47
3315,宣昶(下市),,,,,,,,,
3317,尼克森,0.47,0.45,1.72,0.44,1.9,0.48,0.46,3.69,1.21
3322,建舜電,-3.51,-2.57,-3.42,-1.56,-1.79,-3.14,-0.95,-4.26,-3.78
3323,加百裕,0.73,0.09,-0.06,1.36,2.18,0.46,3.07,2.71,2.35
3324,雙鴻,4.43,7.4,8.11,10.49,9.1,0.38,4.51,7.21,1.65
3325,旭品,1.79,0.11,-0.23,1.02,3.43,-2.04,-3.42,-1.18,-2.19
3332,幸康,1.13,2.17,1.9,2.73,1.3,3.16,4.23,4.08,2.55
3338,泰碩,5.3,1.55,3.1,6.04,7.04,-1.18,2.66,3.37,-1.17
3339,泰谷,-35.98,-11.66,-10.03,-24.15,-1.43,-6.96,-4.08,0.34,-0.31
3354,律勝,0.38,-1.06,-0.8,-0.35,3.27,-3.28,0.89,2.64,2.52
3356,奇偶,3.18,2.34,2.77,0.52,1.7,-5.52,-0.78,-0.38,-3.97
3360,尚立,0.47,1.56,0.99,3.05,3.1,1.64,0.39,-1.77,-3.11
3362,先進光,-3.58,-0.27,0.51,2.91,4.51,-0.82,4.53,5.58,0.99
3363,上詮,-4.46,8.9,0.03,1.9,2.27,2.79,1.73,1.69,-1.7
3372,典範,,,,,,,,,
3373,熱映,2.72,2.91,2.92,0.72,-1.71,0.09,1.86,0.75,-0.71
3374,精材,,,,,,,,,
3376,新日興,3.86,1.59,1.57,2.16,4.19,0.61,2.1,2.47,1.09
3379,彬台,3.09,-4.09,-0.72,-5,6.27,-4.41,-3.17,-5.11,9.9
3380,明泰,-1.34,0.92,3.67,1.14,1.44,2.01,1.74,1.9,0.81
3383,新世紀,-20.21,-9.12,-11.6,-11.24,-37.82,-12.36,-8.92,-7.86,-8.11
3388,崇越電,2.07,1.66,2.44,3.19,2.17,2.46,2.52,3.75,2.82
3390,旭軟,0.68,-0.76,-0.51,-1.2,1.47,-2.68,1.23,2.97,-1.11
3402,漢科,0.11,3.9,4.52,3.1,3.2,2.51,5.05,3.74,4.09
3406,玉晶光,-2.1,-4.76,-4.31,1.89,5.11,0.13,2.35,4.74,8.17
3416,融程電,3.68,2.92,3.42,2.45,2.61,1.85,1.86,2.09,2.39
3419,譁裕,-0.43,-2.26,0.57,3.02,4.64,0.65,0.68,0.47,-6.97
3428,光燿科,3.85,2.62,1.25,2.59,4.29,-0.64,5.01,5.23,0.88
3431,長天,-11.86,-12.63,-4.82,-5.04,-15.58,34.37,-11.84,-13.69,-18.28
3432,台端,0.17,-0.06,0.01,-0.32,0.88,-2.3,0.8,0.42,-0.53
3434,哲固,2.51,0.88,1.81,1.91,3.97,-2.29,0.98,-0.17,2.01
3437,榮創,2.94,0.86,-0.98,1.13,0.77,-0.59,0.06,3.18,0.31
3438,類比科,-0.46,0.42,-0.98,-1.7,0.21,-1.53,-0.58,-0.41,-0.5
3441,聯一光,0.45,-0.86,-1.52,-0.75,0.52,-0.82,0.03,0.59,0.09
3443,創意,4.96,4.43,2.85,3.91,4.33,3.82,4.75,4.62,9.63
3444,利機,2.5,1.16,2.43,1.48,2.86,1.67,1.95,2.34,2.42
3450,聯鈞,8.86,6.89,7.29,5.06,5.73,2.24,4.12,4.11,3.93
3452,益通,-2.78,-0.05,-2.13,-7.42,-3.45,-3.04,-2.5,-2.85,-54.42
3454,晶睿,3.02,3.25,6.13,4.1,5.7,1.52,4.62,4.4,4.87
3455,由田,4.15,-1.77,-1.64,5.55,12.18,-4.7,6.45,2.08,5.98
3465,祥業,-5.13,-26.16,-23.84,1.57,13.01,-14.14,-18.54,-28.72,-26.63
3466,致振,-1.64,-0.14,0.35,-1.67,1.14,-0.78,-2.04,-4.12,-5.51
3474,華亞科(下市),0.33,-1.16,-1.43,0.68,,,,,
3479,安勤,4.72,4.76,4.92,3.38,2.03,1.24,1.86,4.45,3.04
3481,群創,-2.84,-3.77,-1.59,1.42,4.93,5.14,5,3.44,1.64
3483,力致,2.17,-0.48,1.41,1.81,3.81,-1.19,-1.42,1.21,1.74
3484,崧騰,3.5,2.32,1.79,3.71,2.8,2.46,2.08,3.09,2.51
3489,森寶,-6.15,0.68,1.08,7.17,3.52,-0.85,0.41,0.41,-0.54
3490,單井,1.84,5.53,-1.13,-1.53,-1.98,-2.86,0.87,0.99,-1.27
3491,昇達科,2.73,1.99,2.92,3.08,4.57,3.31,4.44,1.9,0.83
3494,誠研,-0.17,0.5,-0.91,-2.58,-2.37,-2.18,-0.87,-3.59,-6.84
3498,陽程,3.65,3.22,0.11,-1.15,0.52,0.26,1.64,0.45,-0.05
3499,環天科,0.05,-2.16,0.16,-0.79,2.96,-1.9,3.92,0.92,-1.62
3501,維熹,2.92,3.13,2.51,3.07,3.95,1.83,2.66,3.36,1.81
3504,揚明光,0.45,-1.7,-2,-0.77,-0.73,-1.89,-1.32,-1.15,0
3508,位速,-6.02,-4.6,-9.47,-10.09,-10.91,-8.7,-5.57,1.13,16.68
3511,矽瑪,-2.03,-2.88,-5.11,-11,-3.24,-5.2,-2.8,-1.16,-10.52
3512,能緹,1.41,-3.19,-3.13,-1.33,-2.63,-2.77,0.97,0.21,-2.57
3514,昱晶,2.97,3.84,0.67,-20.17,-2.74,-6.9,-2.99,0.02,-3.42
3515,華擎,0.98,1.31,0.27,1.06,0.16,1.7,1.49,3.2,2.09
3516,亞帝歐,-3.59,-0.79,-1.16,-1.3,-8.94,0.44,0,0.64,-0.14
3518,柏騰,-4.34,-1.83,-5.18,-2.88,-5.6,-2.86,-2.26,-2.97,-3.3
3519,綠能,-0.34,5.53,2.22,-13.2,-8.81,-4.11,-8.67,-0.78,1.81
3520,振維,-2.65,-3.61,-3.34,-3.18,-7.66,-4.21,-3.01,-10.32,-12.96
3521,鴻翊,,,,,,,,,
3522,宏森,-3.53,-0.72,0.06,-0.64,-2.16,-1.54,-3.57,-5.94,3.1
3523,迎輝,-23.45,-13.71,-14.61,-19.91,-45,-37.89,-56.05,130.35,-14.84
3526,凡甲,4.78,4.7,4.5,9.45,9.19,1.84,4.29,3.7,4.51
3527,聚積,1.5,2.97,3.93,3.82,2.11,1.71,0.91,3.34,2.77
3528,安馳,,,,,,,,,
3529,力旺,7.3,8.72,5.83,7.58,7.13,7.56,7.09,10.54,5.87
3531,先益,0.74,0.56,0.89,2.07,1.9,1.55,2.98,2.93,2.05
3532,台勝科,0.69,0.67,1.21,0.67,1.1,1.46,2.65,3.38,3.33
3533,嘉澤,2.77,1,0.92,2.81,4.11,2.5,2.78,4.45,2.25
3535,晶彩科,4.89,-2.09,-1.84,-5.11,9.94,-7.91,-3.37,-3.71,0.3
3536,誠創,-2.11,-1.46,-2.19,-1.13,8.22,0.95,0.71,0.26,-0.96
3537,堡達,0.75,0.65,0.91,2.15,4,0.94,3.22,4.81,3.65
3540,曜越,2.08,2.21,1.11,1.88,1.15,2.34,1.6,3.27,1.7
3541,西柏,6.83,4.26,9.09,7.8,9.57,5.27,8.01,9.67,6.56
3545,敦泰,0.27,-0.86,0.63,0.84,1.3,-0.03,0.32,1.27,-2.29
3546,宇峻,2.74,2.24,1.83,3.98,5.84,2.4,4.35,3,6.89
3548,兆利,2.47,2.16,4.95,4.25,1.79,2.7,2.68,2.55,2.11
3550,聯穎,0.63,-0.12,2.12,0.88,2.04,0.26,1.61,2.35,1.91
3551,世禾,0.91,0.87,1.44,0.66,0.66,0.85,1.67,2.04,0.75
3552,同致,7.7,10.79,6.72,6.03,6.64,2,2.99,1.68,4.23
3553,,,,,,,,,,
3555,重鳥鵬,-142.85,1.09,1.92,-1.48,1.92,0.99,3.35,2.15,10.66
3556,禾瑞亞,4.5,4.37,4.35,4.17,3.83,4.14,5.17,5.58,2.94
3557,嘉威,-2.73,-3.53,-3.26,-4.72,-2.47,-5.87,-2.25,-6.62,-20.19
3558,神準,7.12,5.96,6.37,4.97,5.32,3.64,2.98,5.43,6.53
3559,全智科(下市),,,,,,,,,
3561,昇陽光電,1.27,3.31,0.98,-4.88,-6.26,-4.78,-4.19,-2.46,-2.36
3562,頂晶科,-4.2,-22.15,-50.54,-70.37,-85.16,-10.9,-4.68,-1.03,-12.82
3563,牧德,1.99,2.63,3.91,6.55,6.26,5.37,8.21,10.1,15.16
3564,其陽,4.35,2.19,5.26,2.59,2.67,-6.68,-4.18,-3.63,-1.56
3567,逸昌,,,,,,,,,
3570,大塚,5.17,2.43,2.22,5.43,4.02,1.39,-0.84,2.28,2.07
3573,穎台(下市),,,,,,,,,
3576,新日光,0.68,0.53,-4.33,-8.71,-19.65,-8.11,-3.9,-12.43,-4.86
3577,泓格,3.22,1.2,3.26,8.62,3.24,1.43,2.31,3.63,2.3
3579,尚志,-5.87,0.96,0.07,-7.03,-3.41,-1.52,-2.16,-1.09,-0.47
3580,友威科,-3.4,-7.14,-8.87,2.8,1.81,-2.9,7.5,27.62,8.56
3581,博磊,3.36,0.64,2.65,0.41,3.02,0.22,1.57,5.94,1.22
3583,辛耘,3.86,4.18,3.99,2.74,3.51,0.8,3.56,4.15,6.82
3584,介面光電(下市),,,,,,,,,
3587,閎康,4.42,3.64,5.26,5.45,3.23,1.41,3.6,2.8,3.34
3588,通嘉,1.65,1.96,1.54,2.51,2.39,0.14,0.18,1.21,0.16
3591,艾笛森,-3.34,-0.88,-1.48,0.57,-0.62,-0.71,-0.79,-1.18,-3.16
3593,力銘,-8.84,-3.42,-4.07,-0.63,-13.34,-4.11,0.09,3.14,1.18
3594,磐儀,2.94,0.01,0.45,-2.18,2.76,-5.62,3.39,17.46,-4.1
3596,智易,2.8,2.94,6.37,3.88,2.66,0.55,2.59,2.28,1.5
3598,奕力(下市),2.87,0.64,,,,,,,
3605,宏致,1.1,0.08,0.36,1.82,2.33,-0.38,0.59,1.78,-0.16
3607,谷崧,1.74,-2.07,-1.4,-0.92,-0.23,-3.51,-1.7,0.19,-2.04
3609,東林,-12.12,-2.23,1.8,-0.18,-10.32,0.08,1.81,0.83,0.3
3611,鼎翰,7.24,5.3,8.13,6.51,7.49,5.4,8.09,7.29,7.03
3615,安可,-0.23,-0.72,0.1,1.4,0.51,0.19,0.72,0.82,0.36
3617,碩天,3.98,2.87,5.92,4.43,5.68,1.23,5.39,5.34,2.2
3622,洋華,-36.1,-1.34,-0.75,-1.1,-0.53,-2.11,0.41,1.27,0.26
3623,富晶通,,,,,,,,,
3624,光頡,0.37,0.71,1.81,0,0.86,-0.82,2.03,1.74,0.89
3625,西勝,1.85,0.28,3.48,7.49,6.46,2.22,3.77,5.74,4.79
3628,盈正,2.53,-0.87,2.88,0.44,3.83,-0.23,1.22,1.65,2.54
3629,地心引力,-21.79,-10.83,-19.59,-24.97,-55.43,-17.2,-39.95,-21.76,-5.81
3630,新鉅科,-6.3,-7.91,-7.76,-8.5,-4.09,-3.55,-9.28,-8.52,-6.78
3631,晟楠,-17.61,0.89,-0.61,0.02,0.51,-2.21,0.11,0.75,-0.06
3632,研勤,1.53,-1.91,-4.35,-9.25,-6.22,-6.64,-3,0.06,-1.69
3642,駿熠電,-1.55,-4.29,-3.3,-3.49,-7.47,-3.92,-6.82,-8.33,-6.47
3645,達邁,0.53,-2.17,1.92,6.87,4.02,3.2,1.87,4.63,3.53
3646,艾恩特,-0.98,0.52,3.66,2.81,2.01,1.61,-0.49,1.34,3.94
3652,精聯,2.17,-0.67,0.92,1.71,1.14,-0.65,0.82,3.09,0.39
3653,健策,0,0.89,1.86,0.7,2.24,0.12,2.09,2.57,0.69
3658,漢微科(下櫃),,,,,,,,,
3661,世芯-KY,2.74,0.31,-9.05,-1.02,1.91,1.49,3.69,3.77,3
3662,,,,,,,,,,
3663,鑫科,-5.24,1.05,1.48,1.4,0.64,-0.07,0.98,1.29,0.22
3664,安瑞-KY,0.75,-3.74,-2.87,-1.77,3.11,-3.94,-6.65,0.03,2.82
3665,貿聯-KY,4.91,3.64,4.53,5.22,5.45,3.54,4.8,4.42,4.95
3666,光耀,5.07,1.71,0.22,-0.93,2.88,-4.19,2.84,6.4,2.44
3669,圓展,-0.34,0.14,1.69,2.51,0.89,0.14,0.55,1.83,-0.71
3673,TPK-KY,3.26,0.17,-8.4,2.4,1.02,2.12,1.13,2.64,1.6
3675,德微,2.08,1.83,2.82,2.35,3,2.56,4.07,3.64,3.25
3679,新至陞,3.04,1.77,3.26,3.81,3.96,2.29,2.3,3.09,2.14
3680,家登,2.5,-2.49,0.66,0.4,4.37,5.08,-4.47,-0.17,0.96
3682,亞太電,1.14,-2.17,-3.74,-3.63,-4.11,-2.59,-1.8,-2.27,-5.48
3684,榮昌,7.53,2.8,4.66,3.3,6.98,1.86,5.84,5.78,4.22
3685,元創精密,-16.48,-0.14,2.06,0.26,0.59,-0.88,-0.35,0.1,3.78
3686,達能,,,,,,,,,
3687,歐買尬,-2.33,-1.5,-3.64,-5.04,-4.87,-4.11,-1.72,-0.68,-2.18
3689,湧德,1.02,0.45,0.78,2.36,3.82,1.9,2.78,2.92,1.77
3691,碩禾,11.44,8.27,5.69,7.64,0.19,0.52,1.65,1.3,-6.8
3693,營邦,2.68,0.51,0.54,2.46,4.05,-2.16,-3.1,-1.75,-1.57
3694,海華,4.31,0.88,0.18,2.92,0.98,-1.39,1.71,1.69,0.17
3698,隆達,0.24,-0.13,-0.91,-0.25,-4.36,0,0.42,0.36,0.34
3701,大眾控,-5.09,0.6,1.14,1.1,0.71,3.98,0.41,-0.05,-1.03
3702,大聯大,2.6,3.21,3.28,3.99,0.69,3.72,3.65,4.03,3.18
3703,欣陸,1.3,-0.07,-1.66,1.02,3.03,1.28,1.62,2.87,-2.31
3704,合勤控,-1.06,1.85,0.32,-0.69,1.76,-3.42,-1.28,0.32,-2.52
3705,永信,5.11,2.26,5.05,1.66,1.72,2.76,2.25,1.75,1.85
3706,神達,0.92,0.49,1.87,2.42,3.36,1.58,1.88,2.2,1.95
3707,漢磊,-9.15,-3.87,-2.2,-3.37,-2.71,-3.02,-0.59,-0.13,0.17
4102,永日,,,,,,,,,
4103,百略,5.29,2.17,2.63,7.73,5.59,1.09,3.21,6.67,5.27
4104,佳醫,1.27,1.57,1.03,1.16,0.97,1.56,1.24,1.16,1.02
4105,東洋,13.15,4.85,6.33,3.9,5.97,3.65,4.28,5.12,10.3
4106,雃博,2.82,2.81,2.04,1.68,1.02,1.71,3.16,1.47,1.24
4107,邦特,3.55,4.71,5.16,4.15,4.2,2.31,3.52,4.6,4.39
4108,懷特,-1.66,-2.43,-2.24,-1.26,-2.42,-1.77,-1.59,-1.68,-4.38
4109,穆拉德加捷,1.61,1,0.13,-0.57,0.62,0.35,-1.07,-2.02,-25.47
4111,濟生,0.15,0.93,1.65,2.13,2.56,2.12,1.92,2.35,1.56
4113,聯上,,,,,,,,,
4114,健喬,-0.38,5.06,0.18,0.13,-0.43,0.01,-0.59,0.21,0.5
4119,旭富,2.28,5.52,4.49,3.16,1.12,1.66,1.33,1.43,2.04
4120,友華,0.93,4.87,2,2.13,3.61,4.45,2.75,4.05,0.32
4121,優盛,-1.7,-0.42,-1.2,-0.49,3.66,-2.22,1.65,2,0.64
4123,晟德,4.5,-0.39,-0.35,1.27,-0.45,-0.13,-0.13,0.31,1.45
4126,太醫,5.82,5.01,4.33,3.74,2.78,2.74,2.53,3.64,1.84
4127,天良,-0.28,0.55,-1.1,-2.45,-3.74,-2.29,-40.27,12.64,-0.46
4128,中天,0.23,-1.12,-0.71,-0.39,-0.87,8.54,-1.33,2.95,-3.7
4129,聯合,1.75,4.56,2.16,-0.5,1.9,-0.2,4.79,1.26,1.18
4130,健亞,0.19,1.03,0.19,0.31,0.07,0.68,3.46,1.6,2.28
4131,晶宇,,,,,,,,,
4133,亞諾法,0.87,1.25,1.13,0.72,1.48,1,1.43,1.4,1.09
4137,麗豐-KY,11.4,7.92,3.97,3.71,3.48,2.66,4.87,4.69,5.33
4138,曜亞,1.93,2.23,2.17,2.07,1.91,1.99,2.14,1.94,2.06
4139,馬光-KY,-3.34,-2.93,-3.19,-1.94,-3.32,0.06,1.42,2.01,4.85
4141,龍燈-KY,6.19,4.53,1.2,-0.67,3.59,-2.49,-2.38,0.22,2.2
4142,國光生,-8.7,-4.11,-3.04,-3.86,-6.69,-6.52,-5.25,-4.14,-12.16
4144,康聯-KY,0.71,2.26,1.7,2.5,1.82,3.3,2.17,3.03,1.33
4152,台微體,-5.74,-6.82,-6.54,-10.96,-14,-9.24,-14.71,-16.68,-23.63
4153,鈺緯,2.72,-0.34,2.28,-1.71,-9.52,-7.15,3.86,-22.01,-6.81
4154,康樂-KY,-5.58,3.53,-4.68,12.92,-6.18,-3.9,-3.94,-3.05,-8.24
4157,太景*-KY,-23.91,-14.8,-4.28,-8.55,-7.95,-8.5,87.9,-2.77,-8.77
4160,創源,-2.98,-0.04,-1.15,0.61,-2.16,2.15,0.16,1.19,0.04
4161,聿新科,0.9,-0.67,0.96,-0.11,0.58,-2.73,0.42,-0.25,-0.83
4162,智擎,-1,-1.37,6.61,-2.89,17.68,-3.35,-1.01,-0.11,15.19
4163,鐿鈦,6.34,5.35,8.82,4.68,5.61,1.15,2.96,4.03,2.49
4164,承業醫,1.87,0.08,0.28,0.31,2.55,1.45,0.41,0.47,-4.15
4168,醣聯,-1.13,-0.67,-1.29,-1.1,-1.71,-1.49,-1.97,-1.87,-2.22
4171,瑞基,-2.89,-1.99,-0.53,-2.89,-6.57,-5.25,1.01,-2.09,-11.09
4173,久裕,0.63,0.49,0.99,0.28,0.77,0.04,0.15,-0.27,0.57
4174,浩鼎,-3.58,-5.06,-1.78,-5.68,-4.44,-6.76,-4.91,-6.14,-6.89
4175,杏一,4.58,4.12,3.92,3.57,3.97,2.35,1.67,3.19,3.76
4180,安成藥,-1.08,-3.43,-2.47,-3.61,6.09,-5.75,5.73,-0.7,-3.27
4188,安克,,,,,,,,,
4192,杏國,-2.2,-6.1,-8.75,-6.6,0.44,-6.77,-7.28,-7.9,-8.95
4198,環瑞醫,-10,-10.69,-10.21,-12.8,-14.03,-15.88,-13.58,-16.29,-18.42
4205,中華食,,,,,,,,,
4207,環泰,0.47,0.44,1.82,1.84,3.09,3.13,0.71,3.07,1.16
4303,信立,1.03,0.68,0.31,0.82,0.03,0.25,90.65,0.05,-0.68
4304,勝昱,-8.88,1.16,-3.35,-4.55,-3.59,-5.29,-8.3,-5.57,-9.51
4305,世坤,,,,,,,,,
4306,炎洲,0.42,0.57,-0.26,-0.39,-0.9,-0.14,1.23,1.16,3.76
4401,東隆興,5.18,4.8,5.47,5.73,4.68,5.12,5.66,5.16,3.45
4402,福大,-34.93,-12.11,-7.55,36.68,-3.42,-8.13,-6.67,-10.47,6.63
4406,新昕纖,,,,,,,,,
4413,飛寶企業,,,,,,,,,
4414,如興,-26.69,-3.84,-1.51,-6.55,-9.64,-9.12,-1.18,0.69,-2
4415,台原藥,-103.89,-74.68,-146.25,-48.82,-48.82,-70.11,-110.75,-204.42,-233.74
4416,三圓,-0.01,-0.12,-1.08,-0.51,0.34,-0.32,-0.55,-1.26,-0.37
4417,金洲,1.81,3.19,5.9,5.34,2.79,2.42,2.34,1.56,3.78
4419,元勝,,,,,,,,,
4420,光明,,,,,,,,,
4426,利勤,7.93,11.6,3.77,9.48,5.79,1.81,2.3,2.28,1.2
4429,聚紡,-2.57,1.56,-0.47,-0.12,-0.18,-0.54,0.19,-1.36,-4.85
4430,耀億,0.93,1.67,0.41,-0.1,2.5,1.64,-0.39,-1,0.78
4432,銘旺實,2.76,4.2,3.29,1.59,1.21,0.42,2.38,1.46,0.11
4433,興采,1.93,0.87,3.21,0.03,0.14,-0.95,1.21,0.11,0.88
4502,健信,10.59,0.18,2.48,0.19,3.02,7.57,12.51,4.27,2.56
4503,金雨,-1.81,2.7,2.24,0.06,0.3,2.78,3.12,3.1,0.73
4506,崇友,1.34,6.21,4.96,4.04,2.24,10.23,3.76,3.98,3.26
4510,高鋒,-0.61,0.03,1.53,1.39,0.28,-0.3,0.91,2.83,-0.51
4513,福裕,-3.16,-2.26,-1.01,-3.61,-0.45,-0.45,-2.22,2.96,2.2
4523,永彰,1.28,-0.7,0.55,0.97,-0.81,-2.49,-0.49,-1.32,-2.68
4526,東台,0.12,-0.27,0.84,-0.45,0.81,-1.93,-0.49,0.6,-2.18
4527,方土霖,6.09,1.55,3.94,5.59,5.88,2.27,3.3,3.57,4.74
4528,江興鍛,3.85,2.96,3.11,3.49,4.81,4.96,5.67,6,4.69
4529,淳紳,-1.21,-1.51,-0.18,-0.76,-3.62,-3.91,-4.77,-5.7,-10.43
4530,宏易,-17,-8.03,-10.27,70.92,0.18,-5.14,-1.05,-0.61,-0.92
4532,瑞智,1.08,3,5.36,2.99,2.45,2.67,3.77,1.93,2.8
4533,協易機,-0.02,2.13,2.02,1.88,0.31,-1.41,1.81,1.18,1.39
4534,慶騰,1.99,-0.15,3.26,7.01,5.69,-1.18,1.54,5.48,1.07
4535,至興,2.32,2.54,2.24,2.5,2.61,2.26,2.34,2.63,1.77
4536,拓凱,2.61,2.64,3.79,4.11,5.01,0.28,4.64,3.38,2.06
4541,晟田,,,,,,,,,
4542,科嶠,-4.16,-5.96,-1.46,-3.98,2.19,-3.28,8.82,5.69,1.3
4549,桓達,2.51,3.9,2.18,2.58,5.14,2.11,5.36,4.1,4.09
4550,長佳,0.61,2.9,6.2,2.62,0.48,-2.28,3.5,2.54,3.93
4609,唐鋒,-1.94,-0.24,0.08,4.69,-4.39,-7.61,-6.58,0.49,-2.65
4702,中美實,-0.53,-1.07,-0.87,-0.63,-31.79,-0.97,-1.88,-0.8,-34.72
4703,,,,,,,,,,
4706,大恭,3.31,2.5,3.67,2.92,3.1,2.04,2.67,3.12,1.41
4707,磐亞,0.31,1.37,1.59,2.3,1.67,,,,
4711,永純,1.63,2.04,2.91,1.88,2.76,2.25,0.74,1.5,0.64
4712,南璋,-14.23,-2.93,-3.82,-0.92,-2.76,-1.12,-2.19,-1.35,-2.5
4714,永捷,-0.28,0.56,0.51,1.99,0.39,0.02,0.02,-0.27,-0.37
4716,大立,2.03,0.51,1.4,0.63,1.27,-0.02,0.46,1.18,0.49
4720,德淵,1.43,1.43,1.91,1.47,2.44,-0.48,1.5,1.21,0.33
4721,美琪瑪,1.92,3.29,3.18,2.01,4.53,0.97,8.6,5.84,3.46
4722,國精化,5.02,4.28,4.38,3.48,3.41,2.12,3.37,4.67,2.87
4725,信昌化,,,,,,,,,
4726,永昕,,,,,,,,,
4728,雙美,-3.66,0.58,-3.24,0.73,2.25,0.61,0.75,0.72,0.86
4729,熒茂,4.03,3.41,2.03,2.57,1.06,4.52,4.06,4.7,2.81
4733,上緯企業(下市),,,,,,,,,
4735,豪展,4.9,3.55,1.61,6.63,7.86,4.88,5.97,7.82,5
4736,泰博,3.94,4.97,4.75,2.86,3.8,1.47,2.06,5.24,5.38
4737,華廣,1.84,0.49,1.59,2.18,2.82,1.03,1.3,2.32,2.3
4739,康普,1.15,5.13,1.69,1.38,0.76,3.74,3.2,4.29,3.75
4743,合一,,,,3.18,-1.46,,,-1.29,-1.75
4745,合富-KY,11,2.94,2.58,1.85,3.22,1.93,4.05,1.87,2.98
4746,台耀,3.42,2.91,3.95,2.53,3.42,1.24,2.94,0.98,0.71
4747,強生,,,,,,,,,
4755,三福化,2.4,1.7,4.14,2.76,2.27,2.64,3.65,4.29,3.14
4903,聯光通,0.67,-0.65,-1.4,-1.4,0.85,-2.28,-1,-1.2,1.66
